       Energy  Energy_sqrd   QuantVar  BlockingVar  MCcycles  TimeStep    Eta  AcceptanceRation
707  3.257784    15.584860   4.971704     0.000141   65536.0       0.1  0.100          0.979340
708  3.257776    15.581632   4.968529     0.000141   65536.0       0.1  0.100          0.979340
709  3.257773    15.580798   4.967710     0.000141   65536.0       0.1  0.100          0.979340
710  3.257773    15.580584   4.967499     0.000141   65536.0       0.1  0.100          0.979340
711  3.257773    15.580529   4.967445     0.000141   65536.0       0.1  0.100          0.979340
712  3.257773    15.580514   4.967431     0.000141   65536.0       0.1  0.100          0.979340
713  3.257773    15.580511   4.967428     0.000141   65536.0       0.1  0.100          0.979340
714  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
715  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
716  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
717  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
718  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
719  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
720  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
721  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
722  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
723  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
724  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
725  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
726  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
727  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
728  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
729  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
730  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
731  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
732  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
733  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
734  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
735  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
736  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
737  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
738  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
739  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
740  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
741  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
742  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
743  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
744  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
745  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
746  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
747  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
748  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
749  0.000000     0.000000   0.000000     0.000000       0.0       0.0  0.000          0.000000
